Timestamp,Motor_Position,Potentiometer_Data
2024-07-24 18:50:04,1820,"1017
"
2024-07-24 18:50:04,1820,"1017
"
2024-07-24 18:50:04,1820,"1016
"
2024-07-24 18:50:04,1821,"1023
"
2024-07-24 18:50:04,1832,"1014
"
2024-07-24 18:50:04,1843,"1023
"
2024-07-24 18:50:04,1846,"1022
"
2024-07-24 18:50:04,1846,"1022
"
2024-07-24 18:50:04,1846,"0
"
2024-07-24 18:50:04,1846,"1023
"
2024-07-24 18:50:04,1846,"1021
"
2024-07-24 18:50:04,1846,"1023
"
2024-07-24 18:50:04,1846,"1023
"
2024-07-24 18:50:04,1846,"1023
"
2024-07-24 18:50:04,1846,"977
"
2024-07-24 18:50:04,1846,"1023
"
2024-07-24 18:50:04,1846,"1023
"
2024-07-24 18:50:04,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"933
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1019
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1022
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1022
"
2024-07-24 18:50:05,1846,"1022
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1022
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:05,1846,"1023
"
2024-07-24 18:50:06,1846,"1023
"
2024-07-24 18:50:06,1846,"1023
"
2024-07-24 18:50:06,1847,"1023
"
2024-07-24 18:50:06,1849,"1023
"
2024-07-24 18:50:06,1861,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1022
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1022
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1022
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1868,"1023
"
2024-07-24 18:50:06,1869,"1023
"
2024-07-24 18:50:06,1873,"1023
"
2024-07-24 18:50:06,1879,"1023
"
2024-07-24 18:50:07,1885,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1022
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1022
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1023
"
2024-07-24 18:50:07,1888,"1022
"
2024-07-24 18:50:08,1888,"1023
"
2024-07-24 18:50:08,1888,"1023
"
2024-07-24 18:50:08,1888,"1023
"
2024-07-24 18:50:08,1888,"1022
"
2024-07-24 18:50:08,1888,"1023
"
2024-07-24 18:50:08,1889,"1023
"
2024-07-24 18:50:08,1895,"1023
"
2024-07-24 18:50:08,1905,"1022
"
2024-07-24 18:50:08,1915,"0
"
2024-07-24 18:50:08,1918,"33
"
2024-07-24 18:50:08,1918,"0
"
2024-07-24 18:50:08,1918,"0
"
2024-07-24 18:50:08,1918,"32
"
2024-07-24 18:50:08,1918,"0
"
2024-07-24 18:50:08,1918,"0
"
2024-07-24 18:50:08,1918,"33
"
2024-07-24 18:50:08,1918,"0
"
2024-07-24 18:50:08,1918,"33
"
2024-07-24 18:50:08,1918,"4
"
2024-07-24 18:50:08,1918,"0
"
2024-07-24 18:50:08,1918,"32
"
2024-07-24 18:50:08,1918,"0
"
2024-07-24 18:50:08,1918,"32
"
2024-07-24 18:50:08,1918,"5
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"32
"
2024-07-24 18:50:09,1918,"20
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"33
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"31
"
2024-07-24 18:50:09,1918,"1
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"32
"
2024-07-24 18:50:09,1918,"2
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"28
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"31
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"31
"
2024-07-24 18:50:09,1918,"10
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:09,1918,"31
"
2024-07-24 18:50:09,1918,"0
"
2024-07-24 18:50:10,1918,"31
"
2024-07-24 18:50:10,1918,"3
"
2024-07-24 18:50:10,1919,"0
"
2024-07-24 18:50:10,1919,"31
"
2024-07-24 18:50:10,1919,"0
"
2024-07-24 18:50:10,1919,"31
"
2024-07-24 18:50:10,1919,"0
"
2024-07-24 18:50:10,1922,"21
"
2024-07-24 18:50:10,1942,"0
"
2024-07-24 18:50:10,1958,"4
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:10,1961,"3
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:10,1961,"1
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:10,1961,"2
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:10,1961,"31
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:10,1961,"31
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:10,1961,"31
"
2024-07-24 18:50:10,1961,"0
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"31
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"31
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"30
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"30
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"31
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"31
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"30
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"32
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:11,1961,"31
"
2024-07-24 18:50:11,1961,"16
"
2024-07-24 18:50:11,1961,"0
"
2024-07-24 18:50:12,1961,"31
"
2024-07-24 18:50:12,1961,"0
"
2024-07-24 18:50:12,1961,"31
"
2024-07-24 18:50:12,1961,"0
"
2024-07-24 18:50:12,1961,"31
"
2024-07-24 18:50:12,1961,"0
"
2024-07-24 18:50:12,1961,"30
"
2024-07-24 18:50:12,1961,"0
"
2024-07-24 18:50:12,1961,"31
"
2024-07-24 18:50:12,1961,"0
"
2024-07-24 18:50:12,1961,"30
"
2024-07-24 18:50:12,1961,"28
"
2024-07-24 18:50:12,1961,"0
"
2024-07-24 18:50:12,1961,"0
"
2024-07-24 18:50:12,1961,"30
"
2024-07-24 18:50:12,1962,"0
"
2024-07-24 18:50:12,1968,"0
"
2024-07-24 18:50:12,1971,"0
"
2024-07-24 18:50:12,1971,"0
"
2024-07-24 18:50:12,1971,"0
"
2024-07-24 18:50:12,1971,"0
"
2024-07-24 18:50:12,1972,"0
"
2024-07-24 18:50:12,1972,"0
"
2024-07-24 18:50:12,1979,"0
"
2024-07-24 18:50:12,1994,"0
"
2024-07-24 18:50:13,2003,"0
"
2024-07-24 18:50:13,2006,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:13,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:14,2007,"0
"
2024-07-24 18:50:15,2007,"0
"
2024-07-24 18:50:15,2007,"0
"
2024-07-24 18:50:15,2007,"0
"
2024-07-24 18:50:15,2008,"0
"
2024-07-24 18:50:15,2016,"0
"
2024-07-24 18:50:15,2034,"0
"
2024-07-24 18:50:15,2047,"0
"
2024-07-24 18:50:15,2051,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:15,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:16,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2053,"0
"
2024-07-24 18:50:17,2054,"0
"
2024-07-24 18:50:17,2054,"0
"
2024-07-24 18:50:17,2054,"0
"
2024-07-24 18:50:17,2054,"0
"
2024-07-24 18:50:17,2066,"0
"
2024-07-24 18:50:17,2091,"1
"
2024-07-24 18:50:18,2106,"2
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"1
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"1
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"3
"
2024-07-24 18:50:18,2107,"2
"
2024-07-24 18:50:18,2106,"3
"
2024-07-24 18:50:18,2106,"2
"
2024-07-24 18:50:18,2106,"2
"
2024-07-24 18:50:18,2106,"3
"
2024-07-24 18:50:18,2106,"3
"
2024-07-24 18:50:18,2106,"2
"
2024-07-24 18:50:18,2106,"2
"
2024-07-24 18:50:18,2106,"2
"
2024-07-24 18:50:18,2106,"2
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"4
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"2
"
2024-07-24 18:50:19,2106,"4
"
2024-07-24 18:50:19,2106,"3
"
2024-07-24 18:50:20,2106,"4
"
2024-07-24 18:50:20,2106,"3
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"3
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"3
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"4
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"3
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"2
"
2024-07-24 18:50:20,2106,"3
"
2024-07-24 18:50:20,2106,"3
"
2024-07-24 18:50:20,2107,"2
"
2024-07-24 18:50:20,2109,"4
"
2024-07-24 18:50:20,2127,"10
"
2024-07-24 18:50:20,2143,"12
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"14
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"12
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"12
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:21,2149,"14
"
2024-07-24 18:50:21,2149,"13
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2149,"12
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2149,"12
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2149,"14
"
2024-07-24 18:50:22,2149,"14
"
2024-07-24 18:50:22,2149,"14
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2149,"13
"
2024-07-24 18:50:22,2150,"15
"
2024-07-24 18:50:22,2160,"17
"
2024-07-24 18:50:22,2171,"19
"
2024-07-24 18:50:22,2178,"19
"
2024-07-24 18:50:22,2179,"20
"
2024-07-24 18:50:22,2179,"19
"
2024-07-24 18:50:22,2179,"20
"
2024-07-24 18:50:22,2179,"20
"
2024-07-24 18:50:22,2179,"20
"
2024-07-24 18:50:22,2179,"19
"
2024-07-24 18:50:22,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"19
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"19
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"18
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"19
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"19
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"19
"
2024-07-24 18:50:23,2179,"19
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:23,2179,"21
"
2024-07-24 18:50:23,2179,"20
"
2024-07-24 18:50:24,2179,"21
"
2024-07-24 18:50:24,2179,"19
"
2024-07-24 18:50:24,2179,"19
"
2024-07-24 18:50:24,2179,"20
"
2024-07-24 18:50:24,2179,"20
"
2024-07-24 18:50:24,2179,"20
"
2024-07-24 18:50:24,2179,"20
"
2024-07-24 18:50:24,2179,"20
"
2024-07-24 18:50:24,2179,"20
"
2024-07-24 18:50:24,2179,"18
"
2024-07-24 18:50:24,2179,"20
"
2024-07-24 18:50:24,2179,"19
"
2024-07-24 18:50:24,2179,"19
"
2024-07-24 18:50:24,2179,"22
"
2024-07-24 18:50:24,2207,"33
"
2024-07-24 18:50:24,2248,"42
"
2024-07-24 18:50:24,2265,"44
"
2024-07-24 18:50:24,2266,"43
"
2024-07-24 18:50:24,2266,"44
"
2024-07-24 18:50:24,2266,"43
"
2024-07-24 18:50:24,2266,"44
"
2024-07-24 18:50:24,2266,"45
"
2024-07-24 18:50:24,2266,"44
"
2024-07-24 18:50:24,2266,"44
"
2024-07-24 18:50:25,2266,"44
"
2024-07-24 18:50:25,2266,"44
"
2024-07-24 18:50:25,2265,"43
"
2024-07-24 18:50:25,2261,"43
"
2024-07-24 18:50:25,2261,"45
"
2024-07-24 18:50:25,2261,"43
"
2024-07-24 18:50:25,2261,"44
"
2024-07-24 18:50:25,2260,"44
"
2024-07-24 18:50:25,2254,"42
"
2024-07-24 18:50:25,2241,"44
"
2024-07-24 18:50:25,2226,"42
"
2024-07-24 18:50:25,2219,"44
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"48
"
2024-07-24 18:50:25,2218,"42
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"44
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"43
"
2024-07-24 18:50:25,2218,"45
"
2024-07-24 18:50:26,2218,"43
"
2024-07-24 18:50:26,2218,"43
"
2024-07-24 18:50:26,2218,"43
"
2024-07-24 18:50:26,2218,"42
"
2024-07-24 18:50:26,2218,"43
"
2024-07-24 18:50:26,2218,"44
"
2024-07-24 18:50:26,2218,"42
"
2024-07-24 18:50:26,2218,"44
"
2024-07-24 18:50:26,2218,"43
"
2024-07-24 18:50:26,2218,"43
"
2024-07-24 18:50:26,2218,"44
"
2024-07-24 18:50:26,2218,"47
"
2024-07-24 18:50:26,2219,"43
"
2024-07-24 18:50:26,2220,"43
"
2024-07-24 18:50:26,2220,"43
"
2024-07-24 18:50:26,2220,"44
"
2024-07-24 18:50:26,2220,"43
"
2024-07-24 18:50:26,2220,"43
"
2024-07-24 18:50:26,2220,"43
"
2024-07-24 18:50:26,2220,"43
"
2024-07-24 18:50:26,2220,"43
"
2024-07-24 18:50:26,2220,"45
"
2024-07-24 18:50:26,2221,"43
"
2024-07-24 18:50:26,2222,"43
"
2024-07-24 18:50:27,2222,"43
"
2024-07-24 18:50:27,2222,"42
"
2024-07-24 18:50:27,2222,"43
"
2024-07-24 18:50:27,2223,"43
"
2024-07-24 18:50:27,2223,"42
"
2024-07-24 18:50:27,2223,"42
"
2024-07-24 18:50:27,2223,"44
"
2024-07-24 18:50:27,2223,"43
"
2024-07-24 18:50:27,2225,"48
"
2024-07-24 18:50:27,2226,"43
"
2024-07-24 18:50:27,2229,"43
"
2024-07-24 18:50:27,2241,"42
"
2024-07-24 18:50:27,2253,"44
"
2024-07-24 18:50:27,2257,"43
"
2024-07-24 18:50:27,2257,"44
"
2024-07-24 18:50:27,2257,"43
"
2024-07-24 18:50:27,2257,"43
"
2024-07-24 18:50:27,2257,"44
"
2024-07-24 18:50:27,2257,"43
"
2024-07-24 18:50:27,2257,"44
"
2024-07-24 18:50:27,2257,"44
"
2024-07-24 18:50:27,2257,"44
"
2024-07-24 18:50:27,2257,"45
"
2024-07-24 18:50:27,2257,"43
"
2024-07-24 18:50:28,2257,"43
"
2024-07-24 18:50:28,2257,"44
"
2024-07-24 18:50:28,2257,"44
"
2024-07-24 18:50:28,2257,"43
"
2024-07-24 18:50:28,2257,"44
"
2024-07-24 18:50:28,2257,"44
"
2024-07-24 18:50:28,2257,"43
"
2024-07-24 18:50:28,2257,"43
"
2024-07-24 18:50:28,2257,"43
"
2024-07-24 18:50:28,2257,"43
"
2024-07-24 18:50:28,2258,"45
"
2024-07-24 18:50:28,2267,"48
"
2024-07-24 18:50:28,2288,"56
"
2024-07-24 18:50:28,2305,"59
"
2024-07-24 18:50:28,2308,"59
"
2024-07-24 18:50:28,2308,"60
"
2024-07-24 18:50:28,2308,"58
"
2024-07-24 18:50:28,2308,"58
"
2024-07-24 18:50:28,2308,"60
"
2024-07-24 18:50:28,2308,"66
"
2024-07-24 18:50:28,2308,"59
"
2024-07-24 18:50:28,2308,"58
"
2024-07-24 18:50:28,2308,"60
"
2024-07-24 18:50:28,2308,"63
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"60
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"60
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"60
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2308,"60
"
2024-07-24 18:50:29,2308,"59
"
2024-07-24 18:50:29,2307,"59
"
2024-07-24 18:50:29,2307,"66
"
2024-07-24 18:50:29,2304,"59
"
2024-07-24 18:50:29,2304,"60
"
2024-07-24 18:50:29,2304,"59
"
2024-07-24 18:50:29,2304,"59
"
2024-07-24 18:50:29,2304,"59
"
2024-07-24 18:50:29,2304,"59
"
2024-07-24 18:50:29,2304,"59
"
2024-07-24 18:50:29,2304,"60
"
2024-07-24 18:50:29,2304,"59
"
2024-07-24 18:50:29,2304,"58
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"60
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"57
"
2024-07-24 18:50:30,2304,"60
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"61
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"60
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"60
"
2024-07-24 18:50:30,2304,"61
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"58
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:30,2304,"72
"
2024-07-24 18:50:30,2304,"60
"
2024-07-24 18:50:30,2304,"59
"
2024-07-24 18:50:31,2304,"59
"
2024-07-24 18:50:31,2304,"60
"
2024-07-24 18:50:31,2304,"60
"
2024-07-24 18:50:31,2304,"59
"
2024-07-24 18:50:31,2304,"60
"
2024-07-24 18:50:31,2304,"60
"
2024-07-24 18:50:31,2304,"59
"
2024-07-24 18:50:31,2306,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
2024-07-24 18:50:31,2308,"59
"
